X	Graphic Profile 1
0	5131.2315
31.2521449258	5117.9359
62.5043079023	5100.3398
93.7564889377	5082.0389
125.008688023	5065.4304
156.260905168	5054.5786
187.513140366	5046.9297
218.765393625	5047.1657
250.017664936	5042.2834
281.269954304	5042.9411
312.522261724	5039.5304
343.774587212	5031.8792
375.026930749	5026.2785
406.279292356	5020.8138
437.531672016	5018.7661
468.784069732	5019.1613

