X	Graphic Profile 1
0	4804.1092
29.1853848106	4856.016
58.3707696222	4876.9218
87.5561544323	4893.7921
116.741539246	4910.7937
145.926924056	4937.6852
175.112308868	4993.9362
204.297693676	5033.9034
233.483078488	5074.3265
262.668463298	5135.7543
291.853848109	5200.6611
321.03923292	5233.1822
350.224617732	5243.6664
379.410002543	5244.0028
408.595387354	5247.3393
437.780772165	5244.5536
466.966156975	5238.6295

