X	Graphic Profile 1
0	5110.6827
29.9470464449	5096.0201
59.8941152445	5080.9313
89.841206384	5062.0232
119.788319869	5040.3465
149.735455708	5023.1212
179.682613894	5006.8036
209.629794423	4993.5031
239.576997307	4982.9963
269.524222539	4971.1762
299.471470117	4954.8228
329.418740053	4936.5847
359.36603234	4924.1889
389.313346973	4915.378
419.260683965	4902.1
449.208043309	4888.3356
479.155425011	4878.6252
509.102829067	4858.1113
539.050255472	4818.7949

