X	Graphic Profile 1
0	5008.4491
31.1952999779	4989.9189
62.3906256658	4977.39
93.5859770659	4970.0386
124.781354187	4962.8759
155.976757024	4957.4218
187.172185574	4953.6831
218.367639838	4948.5997
249.563119825	4933.5878
280.758625525	4914.4932
311.954156949	4896.9822
343.149714094	4873.8751
374.345296955	4860.6751
405.540905536	4850.7317
436.736539845	4849.3421
467.932199878	4841.8955
499.127885628	4831.0559
530.323597105	4824.3361
561.519334307	4831.1759
592.715097236	4831.1108

