X	Graphic Profile 1
0	5089.2814
30.0713543072	5078.4531
60.1427265567	5058.8712
90.2141167267	5036.887
120.285524822	5019.9445
150.356950859	5005.9711
180.428394817	4991.876
210.49985671	4981.2089
240.571336534	4968.433
270.642834284	4951.24
300.714349974	4934.2367
330.785883587	4921.5623
360.857435141	4911.8129
390.929004622	4893.7618
421.000592046	4876.3926
451.072197391	4857.2365
481.143820678	4825.2462
511.215461899	4795.4995

