X	Graphic Profile 1
0	5121.3417
31.2521449192	5106.2649
62.5043078958	5087.7128
93.7564889311	5070.8007
125.008688016	5055.8621
156.260905162	5052.6839
187.51314036	5038.4924
218.765393612	5040.5848
250.017664923	5040.5375
281.269954291	5039.6505
312.522261718	5034.8916
343.774587199	5026.9962
375.026930743	5024.1851
406.279292349	5017.4833
437.531672009	5019.4223
468.784069732	5018.8954

