X	Graphic Profile 1
0	5382.1941
30.4362890172	5379.1046
60.8725568325	5373.5697
91.3088034649	5362.7742
121.745028899	5348.7734
152.181233146	5338.7322
182.617416196	5329.0704
213.053578058	5320.0177
243.489718734	5311.9742
273.925838215	5303.7744
304.36193651	5292.8123
334.798013621	5275.0996
365.234069537	5260.2933
395.670104267	5248.051
426.106117809	5238.2059
456.542110168	5227.1146
486.97808135	5213.467

