X	Graphic Profile 1
0	5332.2585
28.6208167354	5318.8623
57.2416339036	5280.1251
85.8624515019	5249.6408
114.483269523	5229.1789
143.104087983	5210.9787
171.724906869	5190.5832
200.34572619	5173.0754
228.966545939	5153.9252
257.587366118	5124.5981
286.208186723	5098.1735
314.829007762	5077.7926
343.449829234	5060.183

