X	Graphic Profile 1
0	5080.973
37.3711368664	5054.4444
74.7422737394	5031.2313
112.113410607	5014.2854
149.484547471	4996.6003
186.855684344	4979.6377
224.226821211	4960.1088
261.59795808	4941.3361
298.969094946	4913.4108
336.340231816	4889.7772
373.711368684	4864.1022
411.082505549	4841.1915
448.453642421	4817.8745
485.824779289	4810.2012
523.195916159	4798.9832
560.567053025	4777.0096
597.938189896	4744.0526
635.309326764	4706.4007
672.680463633	4664.4729
710.051600499	4618.5644

