X	Graphic Profile 1
0	5000.5562
30.195292305	4986.8115
60.3905846128	4979.05
90.5858769206	4974.8173
120.781169227	4968.6284
150.976461532	4948.2781
181.17175384	4938.5844
211.367046145	4933.8244
241.562338453	4925.9214
271.757630762	4916.7082
301.952923067	4906.7027
332.148215375	4897.8687
362.343507681	4888.8075
392.538799986	4872.4951
422.734092293	4850.119
452.929384602	4828.3262
483.124676907	4816.3111
513.319969215	4810.3922

