X	Graphic Profile 1
0	5086.9867
31.0157554748	5083.6556
62.0315366994	5076.4752
93.0473436861	5068.5953
124.063176431	5060.6975
155.079034933	5055.3541
186.094919189	5049.5797
217.110829207	5045.9377
248.126764994	5037.1188
279.142726535	5019.8945
310.158713837	5002.8121
341.174726908	4984.064
372.190765734	4956.5275
403.206830331	4926.9983
434.222920695	4894.9822
465.239036816	4879.1645
496.255178714	4864.4789
527.271346372	4852.9202
558.2875398	4847.6549
589.303759001	4850.3206

