X	Graphic Profile 1
0	4729.6443
30.4111376983	4737.6164
60.8222783422	4751.5061
91.2334219248	4759.6153
121.644568453	4766.9726
152.055717918	4778.3306
182.466870329	4790.0168
212.878025681	4805.7031
243.289183971	4821.2459
273.700345198	4835.1218
304.111509376	4848.1961
334.522676493	4859.1434
364.93384655	4870.4482
395.34501955	4881.2962
425.75619549	4897.2528
456.167374372	4917.0502
486.578556199	4935.631
516.989740964	4953.7587
547.400928675	4974.0565

