5781431,0.0,0.0,0.0,0.0,1.0
08158827,1.0,138.703,0.77224,0.0099999999999997868,1.1000000000000001
0.0046732,2.0,357.84,1.38174,0.020000000000000462,1.2
,3.0,647.838,2.00692,0.030000000000000249,1.3
,4.0,1001.28,2.60421,0.040000000000000036,1.3999999999999999
,5.0,1417.78,3.1815,0.049999999999999822,1.5
,6.0,1894.58,3.73848,0.060000000000000497,1.6000000000000001
,7.0,2428.97,4.33831,0.070000000000000284,1.7
,8.0,3012.54,4.96651,0.080000000000000071,1.8
,9.0,3642.31,5.56881,0.089999999999999858,1.8999999999999999
,10.0,4321.69,6.13919,0.10000000000000053,2.0
,11.0,5046.35,6.78085,0.11000000000000032,2.1000000000000001
,12.0,5808.49,7.40946,0.12000000000000011,2.2999999999999998
,13.0,6607.84,8.11493,0.12999999999999989,2.3999999999999999
,14.0,7437.11,8.82745,0.14000000000000057,2.5
,15.0,8294.63,9.49417,0.15000000000000036,2.6000000000000001
,16.0,9182.16,10.1873,0.16000000000000014,2.7999999999999998
,17.0,10096.8,10.8714,0.16999999999999993,2.8999999999999999
,18.0,11039.2,11.5259,0.1800000000000006,3.0
,19.0,12008.9,12.2028,0.19000000000000039,3.2000000000000002
,20.0,13007.4,12.7983,0.20000000000000018,3.2999999999999998
,21.0,14038.4,13.3985,0.20999999999999996,3.5
,22.0,15103.0,13.943,0.21999999999999975,3.6000000000000001
,23.0,16202.9,14.4983,0.23000000000000043,3.7999999999999998
,24.0,17337.1,15.0434,0.24000000000000021,4.0
,25.0,18504.7,15.6268,0.25,4.0999999999999996
,26.0,19704.8,16.1709,0.25999999999999979,4.2999999999999998
,27.0,20941.7,16.6683,0.27000000000000046,4.5
,28.0,22215.0,17.147,0.28000000000000025,4.7000000000000002
,29.0,23525.9,17.6718,0.29000000000000004,4.9000000000000004
,30.0,24872.5,18.2346,0.29999999999999982,5.0999999999999996
,31.0,26247.7,18.8637,0.3100000000000005,5.2999999999999998
,32.0,27650.3,19.4804,0.32000000000000028,5.5
,33.0,29083.6,20.0686,0.33000000000000007,5.7999999999999998
,34.0,30545.8,20.6675,0.33999999999999986,6.0
,35.0,32034.5,21.2763,0.35000000000000053,6.2000000000000002
,36.0,33552.0,21.878,0.36000000000000032,6.5
,37.0,35102.2,22.3796,0.37000000000000011,6.7000000000000002
,38.0,36686.4,22.8423,0.37999999999999989,7.0
,39.0,38309.1,23.2997,0.39000000000000057,7.2999999999999998
,40.0,39974.9,23.6267,0.40000000000000036,7.5
,41.0,41687.5,23.981,0.41000000000000014,7.7999999999999998
,42.0,43442.0,24.4431,0.41999999999999993,8.0999999999999996
,43.0,45236.8,24.9002,0.4300000000000006,8.4000000000000004
,44.0,47077.6,25.2099,0.44000000000000039,8.6999999999999993
,45.0,48965.5,25.6028,0.45000000000000018,8.9000000000000004
,46.0,50899.6,25.9552,0.45999999999999996,9.3000000000000007
,47.0,52877.4,26.4638,0.46999999999999975,9.5999999999999996
,48.0,54893.0,26.9371,0.48000000000000043,9.9000000000000004
,,56949.2,27.4048,0.49000000000000021,10.0
,,59044.9,27.8803,0.5,11.0
,,61181.0,28.343,0.50999999999999979,11.0
,,63358.5,28.7759,0.52000000000000046,11.0
,,65584.9,29.0165,0.53000000000000025,12.0
,,67868.9,29.3547,0.54000000000000004,12.0
,,70208.2,29.5041,0.54999999999999982,12.0
,,72610.6,29.8804,0.5600000000000005,13.0
,,75061.6,30.3495,0.57000000000000028,13.0
,,77556.0,30.7772,0.58000000000000007,13.0
,,80098.2,31.1916,0.58999999999999986,14.0
,,82688.9,31.6126,0.60000000000000053,14.0
,,85328.4,31.9693,0.61000000000000032,14.0
,,88021.2,32.3348,0.62000000000000011,15.0
,,90765.8,32.7429,0.62999999999999989,15.0
,,93561.1,33.1073,0.64000000000000057,16.0
,,96411.3,33.4492,0.65000000000000036,16.0
,,99323.7,33.7009,0.66000000000000014,16.0
,,102303.0,33.8615,0.66999999999999993,17.0
,,105359.0,33.9804,0.6800000000000006,17.0
,,108495.0,34.1356,0.69000000000000039,18.0
,,111710.0,34.2797,0.70000000000000018,18.0
,,114995.0,34.6351,0.70999999999999996,18.0
,,118339.0,35.0338,0.71999999999999975,19.0
,,121747.0,35.3412,0.73000000000000043,19.0
,,125227.0,35.5707,0.74000000000000021,20.0
,,128781.0,35.8138,0.75,20.0
,,132410.0,36.0778,0.75999999999999979,21.0
,,136118.0,36.3158,0.77000000000000046,21.0
,,139900.0,36.6049,0.78000000000000025,22.0
,,143752.0,37.0,0.79000000000000004,22.0
,,147663.0,37.4788,0.79999999999999982,23.0
,,151619.0,38.1065,0.8100000000000005,23.0
,,155612.0,38.7468,0.82000000000000028,24.0
,,,,0.83000000000000007,24.0
,,,,0.83999999999999986,25.0
,,,,0.85000000000000053,25.0
,,,,0.86000000000000032,26.0
,,,,0.87000000000000011,26.0
,,,,0.87999999999999989,27.0
,,,,0.89000000000000057,27.0
,,,,0.90000000000000036,28.0
,,,,0.91000000000000014,28.0
,,,,0.91999999999999993,29.0
,,,,0.9300000000000006,29.0
,,,,0.94000000000000039,30.0
,,,,0.95000000000000018,31.0
,,,,0.95999999999999996,31.0
,,,,0.96999999999999975,32.0
,,,,0.98000000000000043,32.0
,,,,0.99000000000000021,33.0
,,,,1.0,33.0
,,,,1.0099999999999998,34.0
,,,,1.0200000000000005,35.0
,,,,1.0300000000000002,35.0
,,,,1.04,36.0
,,,,1.0499999999999998,37.0
,,,,1.0600000000000005,37.0
,,,,1.0700000000000003,38.0
,,,,1.0800000000000001,38.0
,,,,1.0899999999999999,39.0
,,,,1.1000000000000005,40.0
,,,,1.1100000000000003,40.0
,,,,1.1200000000000001,41.0
,,,,1.1299999999999999,42.0
,,,,1.1400000000000006,43.0
,,,,1.1500000000000004,43.0
,,,,1.1600000000000001,44.0
,,,,1.1699999999999999,45.0
,,,,1.1800000000000006,45.0
,,,,1.1900000000000004,46.0
,,,,1.2000000000000002,47.0
,,,,1.21,47.0
,,,,1.2199999999999998,48.0
,,,,1.2300000000000004,49.0
,,,,1.2400000000000002,50.0
,,,,1.25,50.0
,,,,1.2599999999999998,51.0
,,,,1.2700000000000005,52.0
,,,,1.2800000000000002,53.0
,,,,1.29,54.0
,,,,1.2999999999999998,54.0
,,,,1.3100000000000005,55.0
,,,,1.3200000000000003,56.0
,,,,1.3300000000000001,57.0
,,,,1.3399999999999999,58.0
,,,,1.3500000000000005,58.0
,,,,1.3600000000000003,59.0
,,,,1.3700000000000001,60.0
,,,,1.3799999999999999,61.0
,,,,1.3900000000000006,62.0
,,,,1.4000000000000004,63.0
,,,,1.4100000000000001,63.0
,,,,1.4199999999999999,64.0
,,,,1.4300000000000006,65.0
,,,,1.4400000000000004,66.0
,,,,1.4500000000000002,67.0
,,,,1.46,68.0
,,,,1.4699999999999998,69.0
